ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
5348,0.12911543865312103,0.13073172842119457,0.038001985264582934,0.20628618466560028,0.05009397322387854,0.075445244856718,0.2455978339478082,0.014628776040206225,0.11009881024684198
5349,0.17514567621695423,0.15120666537784413,0.0237097956514175,0.2894564873010302,0.03218808976466458,0.08942356597134508,0.20630657795781016,0.014251061582899977,0.018312125756412622
5350,0.07193312585794298,0.1091303962876249,0.022609525789369284,0.3351488061654657,0.0300219975325809,0.06331756996826379,0.19646197204806276,0.009619741180828107,0.16175684932646386
5351,0.13192735317309506,0.15988052555886675,0.04636090161653941,0.12520129515078948,0.11071751527207824,0.0880720080363515,0.29328815686414994,0.023074229317898966,0.021477970306746946
5352,0.17424268418621927,0.12140634511958322,0.02632400955362096,0.20400929850162805,0.04100925552168039,0.08070362596721968,0.3228864926014764,0.011488410654847368,0.017929880380283293
5353,0.11667384735020238,0.11845799549680193,0.03253701447108429,0.15567231837567785,0.06996733078245368,0.07893599295292239,0.4011554370648962,0.013971184786679277,0.012628950314704889
5354,0.12079834260201933,0.18632845232394907,0.026657577572959498,0.09610887089689707,0.05125950092478587,0.05825967658676849,0.415089874720145,0.0349135258444632,0.010584161880621485
5355,0.09093964757443125,0.20085651036259727,0.029556417161183474,0.10394747507539114,0.04961807698025485,0.06365498330986932,0.4373642286192801,0.010624856971664287,0.013437797309655039
5356,0.10651862663059478,0.15215880106857074,0.021682069047730672,0.15813220762253785,0.03276605366044393,0.08203251942664913,0.3650184828889289,0.011004259130112366,0.07068698530655466
5357,0.09432636574167552,0.15232677767638853,0.023301819930172496,0.17289046283045034,0.03730860616225094,0.09108739153004922,0.3734686885726046,0.010454359541303731,0.044835516566385236
5358,0.1054791510130817,0.14824121455316236,0.023821805263257556,0.18481464023866875,0.03750582396197409,0.0908706615910653,0.36372197314615956,0.010460917158174581,0.035083796212424245
5359,0.1243515902878769,0.13414365180013116,0.028754844714481607,0.16550660111652885,0.0467784773661815,0.0901838270001852,0.3744830706649659,0.01127573808210336,0.02452224669782741
5360,0.11116450552352784,0.1286589500037047,0.035691888368945365,0.20770157016345459,0.03968467565007997,0.09260418936400329,0.2298102803877947,0.015325989964184652,0.13935799683484326
5361,0.19473769366089969,0.10748830793432328,0.044897785719068384,0.18843267469191693,0.13213079679671313,0.12477885520723131,0.16819600472771998,0.019561425701988135,0.019776441357469938
5362,0.10303331043509872,0.1846497468912497,0.0246150306708134,0.09713752283696192,0.048285635066355845,0.05543628402415508,0.46251579859991687,0.013317685981794334,0.011008992944234693
5363,0.12414019850055615,0.15002178111833436,0.05508462978653879,0.1475625798704175,0.09444209932762919,0.05397693404250545,0.32224156661531306,0.029536094404894075,0.022994119127779208
5364,0.38779715967437,0.05237822634079623,0.024697568827969897,0.3863926965100018,0.031776604191189675,0.049745177900221746,0.04185640782525658,0.009178213209358665,0.016177951164491604
5365,0.2753050784502267,0.0882740088600322,0.0285506719783081,0.35867561430336303,0.04263236980276769,0.07578597281868646,0.10136669605603973,0.012338810434444744,0.017070766519073965
5366,0.10226765295987505,0.15368226792865164,0.020835362227587213,0.15944281234579682,0.026413787270076778,0.07930484189990292,0.37412846987804427,0.01090141722472553,0.07302338223538983
5367,0.18624269377366237,0.10450077895971291,0.040540687319009915,0.2184067874373098,0.12148909746816046,0.12036571060566928,0.1707296378251927,0.018370233783487146,0.01935434744925529
5368,0.1741067939270771,0.16405712835688652,0.02873495125598822,0.12298377766818396,0.06071672642543134,0.06354022423135132,0.36228110768320776,0.012881049999903247,0.010698200521515181
5369,0.06947734033122421,0.15944051787118138,0.025403298029231743,0.14533518890963953,0.055390659636794515,0.043394457983500015,0.3253206187934259,0.009024162984530676,0.16721373114422178
5370,0.09481822042056418,0.20292536656945553,0.031139896806695308,0.09727827645595764,0.05752899358036287,0.06461819275570288,0.4265324799087066,0.010333088531954913,0.014825468090378376
5371,0.06813237097796211,0.17278234540822623,0.026604855870468843,0.10527047720652075,0.05891861968613655,0.036010953247724915,0.3291668439591426,0.010413179339896123,0.19270033147196688
5372,0.303584462676423,0.10680076268371877,0.022900675908899094,0.3300689422518433,0.03381527889615703,0.08133833209701812,0.09707678328583233,0.010495972912604165,0.013918781293529026
5373,0.11606308167342834,0.13389651931141966,0.02491940492199283,0.1711269194326685,0.04179725990915104,0.09336780516306244,0.37259640836086694,0.010974580606244915,0.03525803712303721
5374,0.22122278170960816,0.09885822948974804,0.03643807272107969,0.2261890738221929,0.11153111958027459,0.10436578151833575,0.16558121448501673,0.017556520636306548,0.018257191252691794
5375,0.25078127805411554,0.11400800471499456,0.0305997606635689,0.24941201650975708,0.04395651282973001,0.09455794019251017,0.18285298881416753,0.015129512747931945,0.01870199849355039
5376,0.17072002248593765,0.16905615877753127,0.03123810784142178,0.12583488169618623,0.06263724141282626,0.06656519111302993,0.34785653854929505,0.013136646143756205,0.012955232701942812
5377,0.4395896426689635,0.05170443175086695,0.02354956867287816,0.34844726468144915,0.028650039379931713,0.048396886322746066,0.04143308051707936,0.007655090877387873,0.010574059336863026
5378,0.13790304769024278,0.1776419195380195,0.02917857347592369,0.13816957678481087,0.061101821488773495,0.06751002421590196,0.36240181008759276,0.012435253473268324,0.013657935294071706
5379,0.3582694966542164,0.11837044441224256,0.0241527298803852,0.3709093736911288,0.026098038130899566,0.04569697018864684,0.03544412420157837,0.007299737109523118,0.013759120509774226
5380,0.2530483405885886,0.09458062632923307,0.03047530185700832,0.40416436223800545,0.04512042332574254,0.05519937788803162,0.08019259877543414,0.012936875948853881,0.02428210498167303
5381,0.15559653540156515,0.07422982837618612,0.02500317719739703,0.12216149184786655,0.0831484646528364,0.08580519657007966,0.43566745846255617,0.010248542979460283,0.00813931464018562
5382,0.24187286090812807,0.08372618251859448,0.022742711457328965,0.3842665342676337,0.03432048670104399,0.044485057797832336,0.1578316145327543,0.010076873382747134,0.02067768320696537
5383,0.39266177074545716,0.04969492655275165,0.024627096812713196,0.39201906837417255,0.030113657504160323,0.0418205951909395,0.04287579314742211,0.00868123277158053,0.0175058323162728
5384,0.1374899823892636,0.17911205310808298,0.02655893431685105,0.09278761651682575,0.04632767205316524,0.0548923047880938,0.43962632499626975,0.011960005504914795,0.011245126582799012
5385,0.1783328350707971,0.16213347008036566,0.02345525648624265,0.09914932203053037,0.04811357609713334,0.050476223762529346,0.4167378715932547,0.011865411758087292,0.009736019151220823
5386,0.13692511342430086,0.13876046031504694,0.032236515438301805,0.1401451771111156,0.1196835483572365,0.11072105612918023,0.2915473519328574,0.015509323513864203,0.014471463091322332
5387,0.14841286687770344,0.12815401786470246,0.028323309084702705,0.20965304346824598,0.04512269371046566,0.07869917483759058,0.33098419391143075,0.01114943287801413,0.0195012679492208
5388,0.2946630550798905,0.06481830669666855,0.028675161828628667,0.43513766760972655,0.03712858223664403,0.046786250843441145,0.06531859129195672,0.010471770334111131,0.017000634291543082
5389,0.2133103071569577,0.12035587144713125,0.02356906098350508,0.2788382051605219,0.035724547878370844,0.042800849974202866,0.25886676383604323,0.009575971309685594,0.01695842667736373
5390,0.08025309782946927,0.20286034192055868,0.026457354686761497,0.09650690189747227,0.052515353009855104,0.05820161523840185,0.45727396733355874,0.014072850806980687,0.011858503423518569
5391,0.08869622806737129,0.19684831423129726,0.027167691891777482,0.12082592595996583,0.05452391937313879,0.06328750169945119,0.42462382753783706,0.012724398367020745,0.011302192406479044
5392,0.16511748452460617,0.12628154174087605,0.03151159235079871,0.14594307878996057,0.05004344246477678,0.09201967594228996,0.34917170279206733,0.011755317484607102,0.028156147204418756
5393,0.15079364257404015,0.0856893891880458,0.012518129413523206,0.5537114596669245,0.031381799500755245,0.027185745530188106,0.1291456064477339,0.005237840331907413,0.004336363132494606
5394,0.11034458622969473,0.18208096328316534,0.02212966571166138,0.08135159140437223,0.0431975022690949,0.04991810997698036,0.4893935233254709,0.011905388457057476,0.00967864256697859
5395,0.1717947043819913,0.15105797597060022,0.025076203272315373,0.2007958854055291,0.03891437751022831,0.0799905947675785,0.30468352426324763,0.010840115467658862,0.01684660650441124
5396,0.11388626772826195,0.1308918355791498,0.026680388680102987,0.15820276078303572,0.044759295278404415,0.09619975932219714,0.36185596904615935,0.012229927373497233,0.05529378410199805
5397,0.16255713114421722,0.12795044370286918,0.02770651184492782,0.4319950906049459,0.04607101172169621,0.047634314409985334,0.11923745344727052,0.015354926009558716,0.021493077998981
5398,0.31410038430638454,0.06848262433288145,0.01939995171719407,0.30203335001088794,0.02477402464130489,0.05512362564841587,0.04488277297155718,0.006525057227381507,0.16467817711732335
5399,0.14337971606789313,0.16716875067786893,0.0261953243859427,0.10206497647648657,0.04905995339193307,0.055919124960939516,0.4327601747985144,0.01277070514057685,0.010681282132502143
5400,0.16235587788876238,0.12742910311532052,0.01936296855953426,0.34695281092309604,0.044725263397503295,0.043225807048131934,0.24043429513440406,0.00786157674021241,0.0076522975422809785
5401,0.17944105802299098,0.10308870400827172,0.049539304252145006,0.19670841413274198,0.08529724378444253,0.08920888616488273,0.22910244055394985,0.022642565300918863,0.04497140426875304
5402,0.3076545762840925,0.07419558895058856,0.027421486488474114,0.40782489943457867,0.0362777760870228,0.05190211516159519,0.06926795734953653,0.010292218739547478,0.015163399540298753
5403,0.16364463001395213,0.0841942035912667,0.03587870372787426,0.3223409602024887,0.11229039475039856,0.11963837574126666,0.13226819761833197,0.015515167331748063,0.014229331632414993
5404,0.21496668414557635,0.13831000401243343,0.02835350850499404,0.2450600706749587,0.06669314337028107,0.051416107926869,0.23049092745173294,0.01288688352832164,0.01182265350461123
5405,0.2577980199100274,0.10472065550334875,0.031223153799330973,0.23748951039975572,0.045210972514485075,0.11368343236855463,0.1770454398343249,0.014402139213913505,0.01842670093258053
5406,0.368676621416977,0.08200489282310969,0.02523135849466488,0.3429003915936072,0.03593429454568625,0.052231868253182406,0.068141973629138,0.009753093804507802,0.015125469072071723
5407,0.12353379929134772,0.13689061110427364,0.027767578632159763,0.17453210675144676,0.04960729994492538,0.09667876949773936,0.3402576134895198,0.012793611421104372,0.037938614756926836
5408,0.11830578919519459,0.1871580673793749,0.03236098031723694,0.1398732982912878,0.06187279793211528,0.07336445045926618,0.3549239359119474,0.014222312716016717,0.017918349171108662
5409,0.20140148210813386,0.060531662213649515,0.01864080930337291,0.5494517914392175,0.026884873012930844,0.04759944691283168,0.07868075782873918,0.004743767569641385,0.012065362827075706
5410,0.13279467303092493,0.08183818946895194,0.030338518360431603,0.1772688299972408,0.05446796752030346,0.10008435473069112,0.3696655751984974,0.01253084569151033,0.04101105356844446
5411,0.35592827021774964,0.1375250532450784,0.024712217914386103,0.3644768900992148,0.02531675812167144,0.04342166172924351,0.028840506181600695,0.006986763486745249,0.012791843828693115
5412,0.11543002319484788,0.17793859939851864,0.051775543608317195,0.08447209410476064,0.09203781985401678,0.061455238241712076,0.36559106951470244,0.02776827387161883,0.02353135404398943
5413,0.33373687270418106,0.06674771084899969,0.024967303105809732,0.3586807278024663,0.03182234315021553,0.045864351863874595,0.1072512880376976,0.00818693138877723,0.022742493391512388
5414,0.08771988106147768,0.19988707697053346,0.02761060331014749,0.10625924498769715,0.055150129662276635,0.0642125675185378,0.43464525555650385,0.01295519335251584,0.011560040362560203
5415,0.06395040711864738,0.16120039723676421,0.06546557248279658,0.03930896943044368,0.04945146233183331,0.02652440482628316,0.5563975334625376,0.023934899871131066,0.01376637465998231
5416,0.07472340498719643,0.1057065138680833,0.022361187620522124,0.17175408466712644,0.026996626336099037,0.07308828269034542,0.3946104899265421,0.010951087233740326,0.11980837003864782
5417,0.12005479146833849,0.16439948089172665,0.02657999615348787,0.12562548997954093,0.06067060391754048,0.06598626510786115,0.31657880006008265,0.11160919751350722,0.008495391788136098
5418,0.14549313250873877,0.16758776235347095,0.02452639485108115,0.10467787832753994,0.05004689373553964,0.05420785784703454,0.4304844961755424,0.012581323612167376,0.01039426972748789
5419,0.3738576431844537,0.055673110751663014,0.026256509627468054,0.40951753252803635,0.030808673339162367,0.042260859289781544,0.03615121805698385,0.008994308663459044,0.016480180494946754
5420,0.22253061897576687,0.11523565983046061,0.025086196409212946,0.3993814113356108,0.043118438305986516,0.047849673164798524,0.10637196410295938,0.015261471654226031,0.025164555743599475
5421,0.06278866447923605,0.28014305398625505,0.047875783960972876,0.058581106059944835,0.054680224901426766,0.022140534720136464,0.3723575291397988,0.02115373633840525,0.08027934720529578
5422,0.13937752899365288,0.16828254872875492,0.025002466039370633,0.1017929178903717,0.05008715028830402,0.05440410994211316,0.43724132040195385,0.0130232619999399,0.010788723771631599
5423,0.078297586365217,0.19561171160463287,0.026090202989395746,0.10845722148478137,0.05147827164290122,0.09672776470400272,0.4206911444819389,0.011923613934745511,0.010722510848477109
5424,0.3140124297757068,0.0689697417271483,0.026703265235494662,0.3918986195076346,0.03686213804759547,0.05904454982418868,0.07757383269865867,0.010502638273483491,0.014432739566548685
5425,0.08986333859076481,0.18197864486976464,0.07019060539922745,0.04817940349067897,0.047501631450130616,0.029751828244808144,0.45874939247604163,0.04832861740034644,0.02545651479517282
5426,0.12516967516248484,0.17779851270566085,0.030253456264569767,0.1161828555766335,0.060730888164897426,0.06627095250634796,0.3981046341916038,0.013960102991765562,0.011528890887483994
5427,0.1116955204320213,0.19123157196859206,0.05371116904777462,0.07761325782141734,0.07928009777844419,0.03721477601406192,0.3783896712600562,0.03603180109696274,0.03483215227579846
5428,0.1364945289421601,0.17983345557438013,0.02665607778064147,0.09254511874484737,0.046328825030512624,0.05511547761664891,0.4397857823222051,0.01194046170068649,0.01130028718907898
5429,0.22509906806983931,0.046140635677723384,0.016545114605653905,0.23870582676628685,0.02227290882956122,0.04260715542393319,0.05200826892453319,0.003960043036021506,0.35266097526675627
5430,0.22328644184745483,0.0683243416957676,0.016663046420790202,0.5393794110857519,0.029214610158556982,0.032770298729117575,0.07274752870563674,0.006448646901625333,0.011165649426004594
5431,0.12166768089020288,0.1852468391178009,0.03061855282276469,0.1695337705418502,0.055439484781431375,0.0520185984780173,0.3599483154804758,0.01333032355468622,0.012196440386367533
5432,0.43887401440262896,0.0509681225354405,0.023583278824788945,0.34991918648301623,0.028788156380392338,0.04806619602824191,0.041452107437278764,0.007655252889601296,0.010693722878999576
5433,0.08738129365961728,0.19744412167856623,0.027819683813249597,0.09339490926967256,0.04824752799596365,0.05992830617309697,0.4616203748233416,0.011442496431413209,0.012721279402990277
5434,0.22827698906363658,0.13833486925338,0.027909548498062663,0.25237592175041734,0.04675100115349654,0.09286094116226937,0.18129147984805777,0.014337460892489209,0.01786180151697821
5435,0.09990739521198981,0.19134744586442892,0.028620129957817063,0.09059382115730027,0.048314759844442584,0.060879283066134625,0.4553086494950509,0.012538203543798204,0.012490342127021275
5436,0.10027236856561084,0.19221822231207986,0.028679292419222284,0.10005846703906968,0.055560021454719846,0.06551009316442133,0.4317939111069514,0.014230967658240626,0.011676641029277039
5437,0.23889996909435574,0.09893689485653478,0.034409174480442145,0.2716076670490213,0.08989070774909015,0.0831503939172202,0.14724151729038884,0.017581100779565477,0.01828256704176248
5438,0.22793216142356548,0.052913212608438856,0.017065295993430565,0.23870911550127938,0.02321663608758496,0.04645507127592076,0.05827732994532614,0.004418852510892403,0.33101233486627757
5439,0.28307160128118286,0.08799168543436105,0.03423804060043005,0.2712422919465467,0.05143355357095137,0.07356146635550401,0.15924855613524197,0.015812604388530552,0.02340017074686365
5440,0.12555853182297136,0.12504981264149748,0.030505652520700477,0.16644725765233118,0.05195296648507254,0.10049225126342272,0.3506404748808775,0.012633031452229363,0.036720016275038646
5441,0.23269778128595492,0.10591433004644385,0.026125532636648612,0.40379489331403295,0.043320281446677406,0.04531934204583928,0.1118651079827866,0.012936781267490306,0.018025953233755013
5442,0.27090573211952906,0.14743765621480076,0.030339056649521447,0.2390606638411483,0.045771436280394186,0.07915662452948381,0.15679489257438395,0.013538700976769773,0.01699523475305373
5443,0.16605049391815496,0.11379973644233055,0.04652431467985009,0.19433895789581665,0.07216084388650387,0.07827293218377053,0.2430832604643886,0.01934401119576371,0.066425439554534
5444,0.03323761142052485,0.6107586786551813,0.05070561353563939,0.014311428525187981,0.028508827710351327,0.007396514000921505,0.22267126391241981,0.020748915315515103,0.011661114327968767
5445,0.10132377456578494,0.13193914133301593,0.03402073133704489,0.20180148370810463,0.04495423884026204,0.06243884243907587,0.2351618127235418,0.014426883861864397,0.17393309437453708
5446,0.40334189756322447,0.08868813982380827,0.01847053855293333,0.32381605235346167,0.02467916924798375,0.06900844605895692,0.05153458423767958,0.007604712965599797,0.012856438215908612
5447,0.1532482047563584,0.1351268361365125,0.04512037562409642,0.2335731001892225,0.09716942980599251,0.10168625274381261,0.1942358297047742,0.018690487089694435,0.021149512354875
5448,0.17808882000224743,0.14327787652096402,0.024168202210564798,0.29016898900181365,0.03281399233168588,0.09042402475122205,0.20798048383284873,0.014504929443853868,0.018572655988758617
5449,0.24454739137040032,0.11037251340024212,0.0326570170768853,0.2157260936968909,0.07830207148844123,0.0696977738015187,0.19816445755331674,0.016131878436235383,0.03440076493363604
5450,0.0860327709410207,0.11809495054543502,0.018826585881309157,0.43456069450225615,0.033835962652801824,0.03753494099398352,0.25748227066500606,0.006804855533862972,0.006826940810308571
5451,0.0849930932096675,0.18133338555097,0.07127532782564833,0.0527887545797152,0.0698406534436545,0.03012920379982367,0.4420040488380202,0.02802028880667082,0.03961525325905564
5452,0.11531462456332407,0.1959492451547199,0.027033782748209143,0.09287415792990644,0.05099782568308249,0.05686025686466446,0.4367369150737778,0.013168845424160342,0.011064364253284107
5453,0.10777361379792785,0.16064069054048355,0.0280933470243643,0.17969575588999406,0.04430442056159796,0.055041492880081616,0.3973402937007881,0.013103101652474839,0.014007306071198846
5454,0.16738112749815665,0.14619998731542935,0.024715156150720462,0.20603981873430047,0.0381842521195675,0.08012214640285484,0.3094516415093971,0.011029915825057433,0.016875961448534926
5455,0.23792686083655096,0.11317438996284959,0.026020870524945013,0.356564619597763,0.0385742385515245,0.0876871229469327,0.1132144559076325,0.012281335063079943,0.01455608770191852
5456,0.06351603020593949,0.16620733602386542,0.018289956124362752,0.16182527347291475,0.04952748492553564,0.06788220973473108,0.35036643644958454,0.009974089876652931,0.1124111408976383
5457,0.124477913311757,0.14487738936692057,0.03006662131854039,0.17771604333876903,0.052551262908712336,0.08487885167823436,0.35132162049097826,0.011485353846495232,0.022624973774745878
5458,0.14812494572726936,0.1291133319189275,0.024432825798539674,0.15063878080894302,0.03998027440902053,0.08948687022770893,0.35677367715923525,0.01105166007708004,0.05039763257815531
5459,0.02308811781102713,0.5457458611110017,0.045831800942363665,0.011417341612594566,0.0200931998475157,0.007334696645155588,0.3185384032989755,0.020072673325143994,0.00787790482414563
5460,0.13849307695770602,0.19249577389470893,0.029898842250576464,0.08862377029336889,0.04992393928008319,0.06045929951192375,0.4162541729563817,0.010894797249708424,0.012956314450611274
5461,0.3890016225984956,0.04561938713663475,0.02524798122056396,0.41078206330694755,0.028989119143119146,0.03883604079828824,0.037355065721750555,0.008295917378880557,0.01587284059350917
5462,0.16546893982104863,0.12848373860127388,0.04368703714072576,0.2647378690893595,0.07946773151553158,0.10313271502008325,0.17409315600044678,0.019139985117033034,0.02178882315430008
5463,0.3300265358154488,0.07292253428062782,0.04763682096464971,0.4000979834317508,0.03390970699959965,0.04818894732839073,0.043624126457201096,0.009707753716890427,0.013885536038537066
5464,0.07380679412329982,0.15190369565402032,0.020250603678249775,0.18751191882773297,0.03258856107091855,0.08506685885239842,0.391606175582078,0.009976802501771038,0.04728858600061175
5465,0.1470659770901722,0.07901621968791031,0.016703997045646943,0.5969866574838569,0.028083301522985132,0.03058298083474292,0.07167778425372257,0.007965710650434214,0.02191736444560952
5466,0.16602604530907156,0.1616615022173283,0.028298315561014253,0.12015186468084788,0.058825481701930304,0.061966355334899276,0.3583405904527195,0.034421887409412356,0.010307978054703943
5467,0.22170267413439906,0.11462652409591986,0.02873579570413374,0.40170385911499207,0.04460583601549914,0.05228039485431955,0.08906345232210328,0.014040667660595097,0.03324076862402225
5468,0.3331646766133843,0.07473759115506473,0.028551016164548637,0.3861061441568652,0.03830305322683205,0.047737304684660725,0.06285400447324757,0.010561347481968615,0.01798483283045842
5469,0.23865981101984757,0.10028783096945172,0.028592667562553464,0.3117681916036078,0.05588309900043614,0.08497977545839469,0.15030204559345883,0.011937293803356756,0.017589307909978397
5470,0.3300641391175923,0.08874776472556979,0.024016455293737984,0.35949223010311293,0.038163008551955924,0.04492896627089478,0.07630709763840764,0.011014772315319462,0.027265591012703524
5471,0.16692662831223923,0.16562650159829898,0.02515828930516973,0.15922195111745346,0.06077381499729648,0.057410472160441664,0.3419021659504555,0.011927877760713546,0.01105229309358042
5472,0.20577221661641443,0.12758669728766614,0.031231109188340336,0.18659074206927573,0.04898720137057156,0.07034867074671992,0.2993320247313861,0.011698276517375625,0.018453040983153583
5473,0.1192612351679164,0.1346837999532039,0.028988849475871915,0.15802068626433136,0.047293177120817466,0.09103307124791726,0.37998582138799397,0.011333804306479104,0.029399597305126826
5474,0.13743031067904177,0.13462006823134454,0.020940533074707696,0.3416285813250507,0.04579363567690889,0.042525620110084525,0.2614932419823197,0.008241104542791516,0.007326918813250489
5475,0.11122322574890936,0.1812726721459469,0.02215418557240585,0.08191001987069227,0.04327154055113168,0.04988398631784645,0.4887125104565897,0.011898396087167263,0.009673431700758295
5476,0.09615402612956139,0.21168532631388665,0.027698318540320184,0.11361257927720678,0.05560456010250671,0.06374401167061244,0.40743147972304317,0.01327497084624664,0.01079470562695087
5477,0.16345412750518173,0.12482862637041173,0.030624764643508058,0.14778799900795148,0.04900872632057264,0.09249518689714684,0.3503365414637516,0.011663314921428563,0.029800702683706857
5478,0.15682278995876953,0.16937638378599987,0.026955373756286337,0.13478334968777123,0.06282333589423048,0.0666728810212105,0.3582587449581029,0.012411890394868712,0.011895263581276478
5479,0.07616757542268922,0.15168139584279217,0.023155711161141162,0.16977556303832825,0.035225238657277474,0.08291470035969178,0.36111775901491333,0.011698445802093352,0.08826357744994687
5480,0.3485500422566664,0.07529729819696987,0.027175813523933348,0.3718942886251479,0.037937805775830086,0.046977980021006116,0.06272171831476038,0.010051325199367571,0.01939368844690123
5481,0.09869176434309021,0.2124093309523113,0.040500082031558304,0.09606801948528901,0.07692610593803466,0.042972110815332865,0.3510163876315623,0.01456638939291462,0.06684979963101978
5482,0.14802821575322606,0.1386224002530558,0.030014966203201987,0.1978283760144801,0.04992393632276796,0.07625061603021753,0.32932578407752267,0.011414023309484553,0.018591695947674174
5483,0.22626970272553393,0.12097989918665772,0.02323578502234513,0.3714787725187344,0.043269134392987685,0.045954896221442894,0.1408875001899921,0.013976538258874203,0.013947811763133379
5484,0.15435546832359012,0.1856070354723896,0.023211157395901457,0.10222883268536875,0.0397626248366902,0.047127842728201745,0.42633859878513725,0.011795429849716373,0.009573001773931885
5485,0.1781144751524415,0.16119861195394616,0.029188738717091885,0.12229507916771956,0.06341588646655516,0.06653349830074924,0.3556782731897564,0.01289944440554231,0.010675971924270465
5486,0.20901985503501014,0.10510529355196585,0.0433446073117392,0.18079985201981236,0.12676589502498203,0.13352423170799488,0.16116908919951806,0.019313136640993222,0.020958103652826594
5487,0.17881290483707418,0.15861953207191293,0.028895460855264378,0.305615651143573,0.054976831041095374,0.05487982543172836,0.1744264727793461,0.018670039796011832,0.025103241531461908
5488,0.14902528675081697,0.17464600261748112,0.028080390331621623,0.17323557669789935,0.056218072424307944,0.05711673638921454,0.3355352813817343,0.011973488874185128,0.014169173613134151
5489,0.11484253167001376,0.16937103622954963,0.05345471851129073,0.08353902841997925,0.09054194079087896,0.059289313835503094,0.37661776730550217,0.028644310603385605,0.02369935915315474
5490,0.18235085810093277,0.10206310923626064,0.04444450118394223,0.20352274900269454,0.07056468651540598,0.11129929812095508,0.2181188996559223,0.017705429623161306,0.04993045505654796
5491,0.2869041203355957,0.0868202567241388,0.034022123706053765,0.2714576584292814,0.05137030745490923,0.07257420482176682,0.15775693499857663,0.015814292010519374,0.023280133511544034
5492,0.32058540333537444,0.10196254012802457,0.0189289950362146,0.34481515535048,0.02735066494664967,0.07470023440957932,0.09168395075622927,0.008627433780903236,0.011345638216727403
5493,0.2914576713258694,0.08371786222334934,0.02363454603434329,0.3989104803628094,0.03674722624454327,0.045836601901124374,0.08660169583529766,0.01065380821727952,0.022440134107038948
5494,0.3059051037032621,0.07287375161801052,0.04558334546929741,0.40912039969957004,0.03472469472760132,0.04769504487344988,0.05408114288011651,0.00997138308232674,0.020045103460103166
5495,0.07039807795729783,0.16427965476449952,0.02684060654271626,0.168281370881492,0.05702422514674685,0.041515902958590464,0.31670962807554454,0.009680465486805014,0.14527003815115466
5496,0.09928275686802514,0.1481846749370775,0.021178668100217655,0.2524225054817163,0.027580178106097964,0.0759890761144893,0.34248574412193217,0.010428226885632615,0.022448157870153675
5497,0.35706728587315073,0.10000540915404944,0.015872536680725215,0.35213252918984067,0.024097120933024543,0.07069434711896909,0.05913454642283186,0.007762740041048484,0.01323348900767187
5498,0.09018755223147626,0.10935888902852037,0.026661768768721852,0.14276864292382613,0.05382582175334275,0.06839798444204215,0.48971787295416946,0.010203737201008142,0.008877778776420773
5499,0.2652282964855664,0.0919295675834289,0.028345635710292184,0.3541657928480313,0.04228096428922236,0.08056160730946249,0.10993896402278008,0.012419307926229691,0.01512987907948648
5500,0.08925392634316416,0.11126601390981586,0.0256265676886564,0.15091730185582264,0.050132868176184925,0.061922591773951915,0.4918297517418302,0.01015486917297741,0.00889609641549575
5501,0.10863166573485056,0.1780485775633971,0.03197176582930533,0.21464181797498436,0.055454839430668715,0.05172491188372087,0.3316097132456758,0.014271061928620203,0.013645655954833521
5502,0.33668373820603126,0.08613152359870857,0.02520768883477719,0.32420461518334864,0.03687717508139268,0.0741312771399512,0.09211974041343707,0.010532373942646016,0.01411182505422719
5503,0.3451078442185652,0.07751630647879684,0.026976530050739703,0.3684463685411482,0.03862249736888104,0.0476210843358102,0.06479370056437796,0.01014220429648282,0.020773480094097047
5504,0.13276376802260886,0.08185299749788832,0.030323542693431786,0.17729021316355398,0.054434285308069916,0.10005107298716466,0.369676691464748,0.01252721411554594,0.04108021172019026
5505,0.10600339835761281,0.12560703782620516,0.02662044845091905,0.18898782657106306,0.04175321877253254,0.09349066023657825,0.3469677675498719,0.011331959817773391,0.059237658290368284
5506,0.1503144131359469,0.18898272282174983,0.028860880835202045,0.166020509553643,0.05260138343024142,0.06401465635093544,0.321650493231721,0.011795397909984594,0.01575958941311975
5507,0.09473646696202512,0.10550670044133165,0.026860736523562703,0.14065115066527742,0.05548137428959191,0.07028551080517653,0.48754975400046463,0.010174662940043152,0.008753646748571218
5508,0.13861776244530594,0.10732915243589666,0.03146036732213635,0.41689753845815636,0.0718390456299512,0.08827349133407046,0.11912852912774297,0.013059629784391904,0.013394476943090084
5509,0.1633568513311388,0.0851425471894921,0.0180265632994224,0.13086309494255105,0.041999005643323595,0.043183866381008094,0.5018934092993153,0.008409556276435906,0.007125096789748383
5510,0.135278728876276,0.1735328460301915,0.027853839620927537,0.1328681218716808,0.060726304368497255,0.0659687736733611,0.38022365187684687,0.01238316850792899,0.01116459497661238
5511,0.2074035458668927,0.14698727577355636,0.02553324943087984,0.1918868892178802,0.04957843911976832,0.046769704978841795,0.3064327484310412,0.012424987617484297,0.012983212416211587
5512,0.11356957648627784,0.15481120333547854,0.05201696976691153,0.13960599623478712,0.09179250347815573,0.06159439979294984,0.34077596099429264,0.02578126663988961,0.020052098125547632
5513,0.3388677548198946,0.04358974810407819,0.020496545181098537,0.32590420416236565,0.025208335881767414,0.042475963363160105,0.0342466846441771,0.006410038798189031,0.16280072369697193
