ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
5270,0.1592953108488954,0.10785201603873518,0.038000033346403436,0.4056953256224243,0.04953407002597694,0.07323924283394224,0.11772747289366818,0.024527750936100035,0.024128777453854517
5271,0.14268135597428971,0.12732898611351326,0.037534129233299386,0.11716807939086714,0.0603885019659836,0.06994658381889725,0.399859511308368,0.023373007745753096,0.021719844449028487
5272,0.18292338122194557,0.16276645900420825,0.04498738839490526,0.18937045244943113,0.06530932050136987,0.07581758348005334,0.2215190197354186,0.02903785498704751,0.02826854022562027
5273,0.15718095271100327,0.16884485562462057,0.03066662428965729,0.09957482921289579,0.05383757055769835,0.05454584923116005,0.3954681415333215,0.020837509007367482,0.019043667832275776
5274,0.1998541821985312,0.15591793390735306,0.028655254121166172,0.09023035460069577,0.050778831585984265,0.04842351849320403,0.39000134713537393,0.018882039181910653,0.017256538775780997
5275,0.1627173878487241,0.15464593675934105,0.04639229087776041,0.19528426581619543,0.07228327959201655,0.07818527618406608,0.23139555733640518,0.029944672564675798,0.029151333020815337
5276,0.16308283762554548,0.175184700810196,0.03471889426936348,0.10331369942753453,0.05585908232505793,0.05659395569174484,0.3698681807542294,0.021619923020936512,0.019758726075391985
5277,0.17877215098581264,0.09239040954091754,0.03226033434000488,0.4365039805529172,0.05258502145071195,0.055377775041326294,0.10641941136251015,0.020822967143049778,0.024867949582749366
5278,0.06927441754126044,0.05608482266944034,0.021871016670918716,0.6993563111920101,0.030916888704318902,0.032040494695748274,0.06695634132131482,0.011731520896022718,0.011768186308965868
5279,0.1418481461836323,0.16565643970929267,0.03422256099328886,0.13095978018736537,0.08475967279910682,0.05501419815251823,0.34651339061035336,0.01982106250570464,0.021204748858737847
5280,0.06288939139375656,0.055621697017755066,0.017964786092676092,0.663171466194502,0.025058290318085492,0.024399313406979296,0.13227361177997102,0.009344847091859468,0.009276596704414847
5281,0.20729085159991234,0.07941724773410573,0.027981471028707832,0.37860808747449737,0.11799296601783432,0.05392999876713043,0.095838159570783,0.018061103945920677,0.02088011386110852
5282,0.09315387299864217,0.19921663506871762,0.03957081804992611,0.06056101417800426,0.060511073098315944,0.05541990557365103,0.4492704639375775,0.02122561954070885,0.021070597554456387
5283,0.13138393828289657,0.06729316278182336,0.04078543575991396,0.12137404086579706,0.05469739199583483,0.07059594530756166,0.46971633377810057,0.021793604959907713,0.02236014626816381
5284,0.10449725883584315,0.13764418136273662,0.04438937301264389,0.06861611309756345,0.06879067242884104,0.06216841051227373,0.4614504773801631,0.023810272055236104,0.028633241314698698
5285,0.0873074227064638,0.18364820068230198,0.030104415932721507,0.10830497707819592,0.05778213449233631,0.06232360212387166,0.4301405118390715,0.02026838296177124,0.02012035218326638
5286,0.05968955864502961,0.04532971248382691,0.02238656882272646,0.7158418114566039,0.03164567368667896,0.031352941167610185,0.06730527903582757,0.012008060891073069,0.014440393810623425
5287,0.14270055517875735,0.12734611950296246,0.03753917982604672,0.11718384552862174,0.060396627843319305,0.06995599583180799,0.39991331640759425,0.023376152817873197,0.02158820706301685
5288,0.16461105766313358,0.13712232438821484,0.04480267149879644,0.3115546755963304,0.09323168694462242,0.06274724522444491,0.13804192966128306,0.024031963616243428,0.02385644540693077
5289,0.20001352471069142,0.15490035251541423,0.027993280085195284,0.09226502174409948,0.048230905943100054,0.048761604042883995,0.3907781640976046,0.019411478367062092,0.017645668493948836
5290,0.14070116999688473,0.12828627332803227,0.03781631904034859,0.11804897468245955,0.060842515954475256,0.06600713413978705,0.40286574272089243,0.0235487311388532,0.02188313899826695
5291,0.14331653523884583,0.12789582073043987,0.037701221145479254,0.11768968036661306,0.06065733543763431,0.06580623457106538,0.40163957898843955,0.023477058129694545,0.02181653539178833
5292,0.2413516868741234,0.08799809698821484,0.060125108688880415,0.24281372383353003,0.07892299056312756,0.05953803282248866,0.1629454381737764,0.030091055625495293,0.03621386643036356
5293,0.14331653523884583,0.12789582073043987,0.037701221145479254,0.11768968036661306,0.06065733543763431,0.06580623457106538,0.40163957898843955,0.023477058129694545,0.02181653539178833
5294,0.10937128038408962,0.16586086747653453,0.027460624256115635,0.12194200310445956,0.05164365199301707,0.056850298110286954,0.430029507591348,0.01848839884607387,0.018353368238074468
5295,0.08086585321810319,0.16695222400867446,0.027780204478831647,0.1215286450462475,0.05323408940462274,0.13138705810850906,0.38153504458774545,0.018425727014777835,0.0182911541324882
5296,0.09846344778173628,0.16381529368278297,0.03924372020896517,0.11460236448445645,0.061348008716040604,0.06635982987102643,0.41363263209849443,0.02123416919767609,0.021300533958821543
5297,0.1998541821985312,0.15591793390735306,0.028655254121166172,0.09023035460069577,0.050778831585984265,0.04842351849320403,0.39000134713537393,0.018882039181910653,0.017256538775780997
5298,0.20276078521197152,0.11975865327619833,0.05874914639614815,0.19813178278861562,0.05339662087366954,0.08232800612995657,0.18189818042461087,0.03010004355076481,0.07287678134806436
5299,0.15902862629513997,0.1956894674683844,0.0338557885215398,0.10074533860610367,0.054470435133449145,0.055187039674470445,0.36067332131345037,0.021082455448320228,0.019267527539141554
5300,0.17478694584610047,0.10514065713154765,0.03154118401646919,0.4267733938971558,0.05073182268144779,0.0541432886154286,0.11221033718044984,0.020358779655094087,0.02431359097630658
5301,0.3043499982806835,0.10199807131150292,0.03059843855204279,0.32667454206546476,0.04921548151587689,0.05252498095314577,0.09130134477694304,0.019750268979937608,0.023586873564402727
5302,0.13982742587451172,0.12777290371463568,0.03766498757999674,0.11757657218044253,0.060599039407192926,0.0701904443933301,0.40125357467495876,0.023454495000511104,0.021660557174420232
5303,0.2068065862048751,0.12128267263547315,0.05949677367817934,0.2448156194914159,0.05407613322375955,0.06306108515580203,0.18421297222295063,0.030339143553339023,0.03590901383420538
5304,0.09398285605606627,0.18413271306807064,0.03992296162351944,0.061099951026016126,0.06186902830662764,0.05591309132412723,0.4604067844034718,0.021414507865114146,0.02125810632698699
5305,0.17466800241023553,0.10506910836142763,0.031519720074868696,0.42648297235817795,0.05137780466838013,0.0541064438227825,0.11213397745587657,0.020344925398470565,0.024297045449780334
5306,0.20010677465416915,0.10410025069424157,0.06309369201513827,0.22681447898753454,0.07372267391684373,0.07622220148254001,0.19385092369014154,0.02847084993179614,0.03361815462759511
5307,0.09329159961522873,0.2301270221450245,0.028078724540645306,0.10141289510440282,0.03244492211678831,0.043677510178253796,0.431860765049621,0.02043278024546051,0.01867378100457485
5308,0.1898167864153275,0.14607571826073393,0.038196948270175814,0.10219206235324071,0.05470462638497377,0.05917371689874815,0.3688403107640725,0.021446176022083787,0.019553654630643763
5309,0.1859554022420341,0.12177786942585177,0.056846660248103795,0.25050354716348927,0.08142245329744391,0.06171721888118317,0.17398951371359578,0.031044028537894085,0.036743306490404165
5310,0.3366717434865346,0.06470389264065343,0.02459110429994805,0.32492003420570514,0.039698985687366815,0.10586560859097359,0.060380165214781886,0.016259512554437465,0.026908953319599083
5311,0.0938361910163155,0.159495014026359,0.038208750626763044,0.13772442075022934,0.04668930632996365,0.07034952456754807,0.4122838517782344,0.020674163186372725,0.020738777718213974
5312,0.09237953075121427,0.17600832995679808,0.03500865723702437,0.11267434449787589,0.05324491599523184,0.04976980140774349,0.4429303365773617,0.019061650473104628,0.01892243310364583
5313,0.09315387299864217,0.19921663506871762,0.03957081804992611,0.06056101417800426,0.060511073098315944,0.05541990557365103,0.4492704639375775,0.02122561954070885,0.021070597554456387
5314,0.12157187398427875,0.12858837754910143,0.034726888339697705,0.14061981091400283,0.060985795359305366,0.06727724245095033,0.40381446029014423,0.02110879757007894,0.02130675354244063
5315,0.21108951441053864,0.08182733882218671,0.0282437572413954,0.37060102543513057,0.04542743719075498,0.04701689132510328,0.17538492351310872,0.01767913540225035,0.02272997665953128
5316,0.309388682936669,0.13521436126003217,0.024435667348892593,0.0805392355742376,0.042968744995907006,0.042564584506139605,0.3326315804650428,0.016854028874471027,0.015403114038608398
5317,0.08630490159681199,0.1516489729891835,0.02740569731819034,0.13302272242794927,0.04819137544666656,0.05111784181475471,0.46613065530684844,0.01890254959403539,0.017275283505559805
5318,0.11686718292513737,0.19895223219679306,0.03561189290676327,0.0553239105910956,0.05416238141937288,0.0506273869838398,0.44981642403202643,0.019390102587437973,0.019248486357533425
5319,0.08821193568064607,0.18211863549220647,0.030303836701908404,0.13256865034567814,0.05807002441330937,0.05247980560037093,0.4161947654507921,0.020099572089011964,0.019952774226076234
5320,0.1340544596391557,0.13916864472764315,0.04259099925712149,0.06583622663767887,0.06600371394025127,0.06368499542576073,0.4427554526102167,0.02284563197429177,0.02305987578788059
5321,0.162559664023186,0.15449603668368175,0.04634732229948208,0.1950949745432765,0.07318252602224068,0.07810949030141678,0.23117126297550045,0.02991564685099007,0.029123076300225325
5322,0.11899944416885938,0.17712387102893584,0.03626163783224257,0.05633330456682017,0.055150583101638104,0.051551092103057986,0.4652365107539822,0.019743878243050995,0.019599678201412903
5323,0.10060570117024811,0.17854576324566288,0.032428561828012445,0.10936370972052449,0.05693078471924028,0.061763355520307435,0.41818959131565425,0.022034719009326412,0.020137813471023815
5324,0.051603726301162216,0.05829012873617718,0.019353977422084764,0.736731449464746,0.027358799773589147,0.027105722197939608,0.05886923356370872,0.010381391682181999,0.01030557085841052
5325,0.1008569245211753,0.1540450959720186,0.038008325130935695,0.21094471129900583,0.0894019818627424,0.052500403158051726,0.3157137802344359,0.019005634528821067,0.019523143292813457
5326,0.15765040555503956,0.16934914508404136,0.030301312945715347,0.09987222966735398,0.053283152467887264,0.05278197550775441,0.39664928747095884,0.02101194568657954,0.019100545614669555
5327,0.10060570117024811,0.17854576324566288,0.032428561828012445,0.10936370972052449,0.05693078471924028,0.061763355520307435,0.41818959131565425,0.022034719009326412,0.020137813471023815
5328,0.1590862542878182,0.13040743307490618,0.043298969656200635,0.338479340936211,0.09010257310482137,0.06064127374762476,0.131703013916415,0.023225384303848826,0.023055756972154038
5329,0.1996935619364585,0.1144541090917697,0.05614693407720108,0.18935580904985017,0.08941132475067821,0.07868140077672936,0.1738412516872426,0.02876680368374642,0.06964880494632418
5330,0.4038726850542342,0.059315236379552494,0.023401967147662652,0.34347057623797106,0.03849475815899525,0.04328162744413134,0.04834095924114116,0.015243410808070576,0.024578779528240897
5331,0.09686150371469586,0.1646371908990157,0.03978537256633836,0.12740964506443916,0.061655805115580525,0.06129405593781679,0.40560831762159205,0.02134070567641525,0.021407403404106226
5332,0.36115282834627044,0.0681316751265846,0.026639215337342804,0.3467529669027097,0.04381982700368121,0.04614706726770459,0.061287258244709444,0.017352067047591277,0.028717094723405837
5333,0.23155026313307908,0.08454985371909624,0.05776908045148316,0.23329896365671932,0.0758303592415154,0.057478480316120344,0.19581626430759147,0.028911924671843146,0.034794810502552016
5334,0.19383811749755792,0.09427410366345101,0.03321606043624445,0.44943559623085966,0.054142875028485984,0.06087560638926889,0.06799155625656629,0.021439856382014462,0.024786228115551437
5335,0.3043499982806835,0.10199807131150292,0.03059843855204279,0.32667454206546476,0.04921548151587689,0.05252498095314577,0.09130134477694304,0.019750268979937608,0.023586873564402727
5336,0.15718095271100327,0.16884485562462057,0.03066662428965729,0.09957482921289579,0.05383757055769835,0.05454584923116005,0.3954681415333215,0.020837509007367482,0.019043667832275776
5337,0.10060570117024811,0.17854576324566288,0.032428561828012445,0.10936370972052449,0.05693078471924028,0.061763355520307435,0.41818959131565425,0.022034719009326412,0.020137813471023815
5338,0.10879794137720022,0.17498414107981478,0.02897111188479551,0.10422775235450217,0.05560688129811002,0.055083847535266295,0.43046648936766163,0.02192829657254497,0.019933538530104548
5339,0.11635965364471411,0.17772338486493788,0.0401868403341313,0.10664521545902234,0.08510369493735061,0.06057024598639389,0.36895992421313345,0.02192699273322903,0.022524047827087418
5340,0.21900546512234256,0.10797040223878611,0.06543933621844196,0.19474198376015,0.07646347346751198,0.1086891434155722,0.16075105959521638,0.029669418759329113,0.037269717422649694
5341,0.3093606914806975,0.13520212795271144,0.024433456570203994,0.08053194891318344,0.04296485746607791,0.0425607335420971,0.332601486144362,0.01694297746464881,0.015401720466017628
5342,0.18162533193845976,0.11894220705909186,0.05552295557252081,0.24467043902339422,0.055157534164988434,0.0653243445292581,0.2125483167825061,0.030321151845662853,0.035887719084117635
5343,0.10060570117024811,0.17854576324566288,0.032428561828012445,0.10936370972052449,0.05693078471924028,0.061763355520307435,0.41818959131565425,0.022034719009326412,0.020137813471023815
5344,0.17096466015771644,0.15119727653938483,0.0395361708251739,0.10577501651693993,0.04674415167555621,0.06124840558260176,0.3820969936832589,0.02219810003559612,0.020239224983771877
5345,0.17273293089534741,0.27597346942581996,0.036508320130339424,0.15599582881011959,0.0565752844961556,0.062455502536804985,0.19255194004979095,0.02392022724232631,0.023286496413295582
5346,0.1703903907905607,0.1235034929442015,0.036013207799295094,0.3902811125215728,0.05580803141832612,0.06275208307312818,0.11468515791898248,0.02359582996995727,0.02297069356397575
5347,0.17889675167742022,0.09245480384877379,0.032282819161875025,0.4368082152872784,0.051924691746585386,0.05541637226707867,0.10649358361016237,0.020837480343752678,0.02488528205707374
5348,0.20010677465416915,0.10410025069424157,0.06309369201513827,0.22681447898753454,0.07372267391684373,0.07622220148254001,0.19385092369014154,0.02847084993179614,0.03361815462759511
5349,0.18510618404840282,0.15352952607677137,0.04415723933730329,0.1858760130465794,0.06021280347367129,0.08496450415748433,0.22961330659616228,0.028502021527663825,0.028038401735961192
5350,0.11883809187399084,0.0699485219339229,0.0423948114474349,0.4744302973962009,0.053764086013207056,0.07338163083227572,0.12543206701711554,0.0192213045966421,0.022589188889210094
5351,0.11066796785513179,0.1936280711286817,0.041705655053309316,0.1323033255010304,0.08532515689169827,0.05760747669692099,0.33904589807411745,0.018294155737748573,0.021422293061361286
5352,0.1313876240267736,0.1325428233554117,0.04274421750213652,0.06607306801918626,0.06624115784602458,0.06261921403828304,0.4524646019765581,0.022927817593282034,0.02299947564234435
5353,0.11086828572098886,0.07148346333228031,0.03336892140227639,0.12051968104952768,0.0548564593768924,0.05190661000557621,0.5132258733763897,0.021578674551639813,0.02219203118442856
5354,0.15026513621521953,0.16141583819205713,0.029317321193611294,0.09519362885395952,0.0514687672635713,0.05214588233069869,0.3780679091921822,0.06391975269188184,0.0182057640668187
5355,0.1059358102464806,0.1707750182580391,0.028753957289371725,0.12198477888041179,0.05166176795987646,0.05687024050546558,0.42716373613107733,0.018494884352188424,0.018359806377089193
5356,0.16934677296934617,0.14976645372252967,0.03916202879958651,0.10477403746130036,0.056086788368685074,0.06066879450620279,0.3781593956255751,0.02198803310351424,0.020047695443259933
5357,0.10995940864599829,0.16067571957835533,0.03849160137463914,0.1124059723909422,0.060172253905894174,0.07087030620291306,0.4057052263521336,0.020827209345251365,0.020892302203872608
5358,0.10995940864599829,0.16067571957835533,0.03849160137463914,0.1124059723909422,0.060172253905894174,0.07087030620291306,0.4057052263521336,0.020827209345251365,0.020892302203872608
5359,0.12490612896719133,0.1321150685882079,0.03567931505397752,0.11705027477238719,0.06265840420705536,0.06912240180834996,0.4148895579444642,0.0216877317525892,0.02189111690577712
5360,0.1892915050031447,0.11141765052620826,0.06752866472914029,0.20095965041773708,0.07079033370570328,0.11688608526763748,0.17404976047117657,0.030616695521165287,0.03845965435808682
5361,0.1859554022420341,0.12177786942585177,0.056846660248103795,0.25050354716348927,0.08142245329744391,0.06171721888118317,0.17398951371359578,0.031044028537894085,0.036743306490404165
5362,0.09946102402981585,0.1747659966873913,0.031583359335167566,0.10811938522346531,0.05553755884831265,0.05891012907750595,0.42992984730283046,0.021784011158256008,0.01990868833725469
5363,0.12565513545593102,0.12729803639972417,0.03926821585998478,0.21793705534973698,0.08033842592395421,0.05012751671062316,0.3192307492832537,0.019635628685629295,0.020509236331162858
5364,0.30152871752302585,0.056400221379569536,0.0281804457338712,0.413604286929458,0.046355053679596726,0.048816938053422756,0.057167553686311226,0.018355982997730294,0.029590800017014397
5365,0.16969922388272274,0.08564962313540862,0.0382174860805538,0.4080168908953918,0.062295303705085625,0.07004179933658024,0.112715454988304,0.024668109405130666,0.02869610857082272
5366,0.16786428955446042,0.14845537893877755,0.03881919936640225,0.10385683207188848,0.04589646658323746,0.06013769208199042,0.39330239902656583,0.021795547035841613,0.01987219534083582
5367,0.18225767038614615,0.11817413756553634,0.054888614543019555,0.24552227243206887,0.05534956811289563,0.06324310908613252,0.21412524716794828,0.030426716580964457,0.036012664125288134
5368,0.15716337129855878,0.16882596955099227,0.030663194086693005,0.09956369131029827,0.05383154857782955,0.05453974802706421,0.3954239066029115,0.0209470328352066,0.019041537710445863
5369,0.11015141035228494,0.15472574621160867,0.04585724242315236,0.12827521344874226,0.100532623773394,0.040783055995953575,0.38072050103556687,0.017965934858579658,0.020988271900717746
5370,0.10975689616577818,0.17377718768297842,0.029259442531304056,0.10056557878366895,0.05659517366413609,0.05787000088597087,0.4346731360487975,0.018820018419725353,0.018682565817640488
5371,0.11243855634205359,0.15793841837649578,0.04680940642881081,0.10440386498175563,0.10609083840503276,0.04162986134028225,0.38862565054188136,0.020639338425703677,0.02142406515798406
5372,0.27242780978277753,0.09230296635740869,0.032521559896421005,0.34720613825925606,0.053010824585386286,0.059602784117627844,0.09766835412640557,0.020991579505241966,0.024267983369475107
5373,0.12178556065091474,0.1319018097085785,0.03562172184499941,0.11686133333879437,0.06255726161050408,0.0736793455084102,0.41421984718972094,0.02165272362350382,0.021720396524574026
5374,0.22396701787268466,0.1121466078790513,0.05208899391177437,0.232999288839683,0.052526436319362664,0.06001736337446296,0.20320368420570542,0.028874787019791886,0.03417582057748387
5375,0.20320301302313276,0.1139839048185923,0.04685961888891444,0.19725144195315372,0.06802728448523898,0.08260710383949574,0.2280669915176478,0.030246317170051756,0.02975432430377239
5376,0.15753712567942532,0.16922745906602601,0.033538261227229485,0.09980046636478458,0.05395956681098117,0.05466945044810575,0.39129612258122554,0.020884726926012624,0.01908682089620926
5377,0.4215524061226866,0.04731507386464511,0.02600871738275412,0.3449521987640672,0.03866081226892715,0.040714060880441244,0.04767859996920017,0.015309166020860993,0.01780896472641739
5378,0.08723845698326878,0.18350313362407372,0.03331795093744308,0.1082194250044057,0.05851148302681382,0.06454767387335515,0.4243050452030328,0.02025237259695207,0.020104458750655002
5379,0.27748295445192644,0.213978118991278,0.022071570598229954,0.29162966356763664,0.036365658166806494,0.05963057302242384,0.06009591197648143,0.014593609740365785,0.024151939484851035
5380,0.13453697186664562,0.1278633852113283,0.038357783486870495,0.4095147317372871,0.06056702628999006,0.06584459673084382,0.11445411533198285,0.024758666689850575,0.02410272265520149
5381,0.07034771839186017,0.045357412315631375,0.021173119712114892,0.07647168464826301,0.03480730969297903,0.03293558261140414,0.6911339527126947,0.013692017611317482,0.014081202303735189
5382,0.15179100418014776,0.08648121344684169,0.028517465075288153,0.3916787084316602,0.044596407545631225,0.04969094526132553,0.2062454105788181,0.018684624286755838,0.02231422119353184
5383,0.35885096701848695,0.06896644845660327,0.0262111143237115,0.3463250799455956,0.04318607139555438,0.046090122612351556,0.06435788299806364,0.01733065490731472,0.028681658342318426
5384,0.16731159477005855,0.160949182891581,0.028259343610837758,0.09314195924138469,0.04868931899227104,0.04922506113859224,0.41511882111413684,0.019491335611599034,0.01781338262953888
5385,0.19248944447936273,0.15810199062440777,0.0285718736833446,0.0941720491003712,0.05024203091431177,0.04976945849398227,0.38893586839441036,0.01970689718358162,0.018010387126227427
5386,0.12593009516525216,0.17224495440303927,0.03457184859761287,0.13229640218632727,0.06018932073543096,0.05557569258539448,0.37774715097016875,0.020023363304850904,0.021421172051923575
5387,0.12764781412917092,0.13251758533525132,0.040555517297842444,0.12987597528983977,0.06284930640546368,0.056799001130106684,0.40604317949270713,0.02175380805508133,0.021957812864536564
5388,0.17889675167742022,0.09245480384877379,0.032282819161875025,0.4368082152872784,0.051924691746585386,0.05541637226707867,0.10649358361016237,0.020837480343752678,0.02488528205707374
5389,0.29285293498022846,0.08314635779103681,0.02465656684785332,0.25527802670364264,0.03965777754876248,0.04104535788307141,0.22808615709522795,0.015433739220040814,0.01984308193013592
5390,0.08744036340166772,0.18392783692301126,0.0306048808238995,0.10846989019211555,0.05787011781484952,0.057325796235032006,0.43079547537947416,0.022820792616097842,0.020744846613852442
5391,0.08485661764997847,0.17849301541976303,0.02970054754195207,0.12992947199706484,0.05691396564122844,0.06278535260105847,0.4180660454450894,0.01969942955655507,0.019555554147310104
5392,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
5393,0.05278186653750752,0.044712739147652295,0.01420045571316864,0.786743522942934,0.019700681113345973,0.020187973961949393,0.04626539168651393,0.0077319196086433365,0.007675449288284614
5394,0.14114466549232177,0.15011684900399855,0.027128814953844147,0.08941577028452113,0.04770449340094271,0.04725578885025436,0.4614212930002765,0.018711575339193345,0.017100749674647364
5395,0.11644705987844638,0.19101258860606785,0.04035834919775031,0.06238504545209515,0.0625437529527715,0.05912397639562301,0.4247654733903106,0.021648047919598668,0.021715706207336465
5396,0.14167732901702879,0.12946332671020996,0.03816329167485746,0.10590219669977657,0.06140075876040113,0.07111905709463535,0.4065621201487457,0.02376479567104289,0.021947124223302267
5397,0.1390781970676016,0.11585324779735517,0.03785331838773638,0.4443093473933634,0.05280074506919732,0.05301450498321491,0.11663021287617707,0.02030435998158272,0.020156066443771357
5398,0.18315645971193595,0.05078030743355846,0.020034634587041834,0.29404825000003204,0.03295570873874362,0.03705379059393562,0.04138513005647381,0.013050021114586537,0.3275356977636923
5399,0.13046341735001965,0.16692478818568632,0.03016631190932132,0.10326840357553176,0.05197492212133333,0.056267014205536106,0.4211130653372327,0.02080663010740497,0.01901544720793415
5400,0.05495031263940218,0.1134480938496596,0.023342334067763704,0.4551815391378333,0.036173857560969185,0.032691513940195066,0.2592623356911714,0.012520729328601897,0.012429283784403455
5401,0.23155026313307908,0.08454985371909624,0.05776908045148316,0.23329896365671932,0.0758303592415154,0.057478480316120344,0.19581626430759147,0.028911924671843146,0.034794810502552016
5402,0.176615122521722,0.10455845112457725,0.031871087698127236,0.4312372121801619,0.05195054126222329,0.05470959805523841,0.10391836775326273,0.020571721450772202,0.024567897953914748
5403,0.12170126199533435,0.07789105499966824,0.03967489075571915,0.4987787800985046,0.05207909136446746,0.056559383475827084,0.10986347453277605,0.01995046170513402,0.02350160107256877
5404,0.2122057518618238,0.13045460728138236,0.04143147811098362,0.29245596989262673,0.08461399639155547,0.05890075770835799,0.13498465131498014,0.022558773076861414,0.022394014361428575
5405,0.19104818277392746,0.10851504588619122,0.04453547878475146,0.18746817871462676,0.06465327198154679,0.12982350593431385,0.21675534080451409,0.02874616244397948,0.028454832676149004
5406,0.30001569529328936,0.11517729088069928,0.030162680693081315,0.32202231124049807,0.049165802019906044,0.05177696326579857,0.08895928609280014,0.019469001852205826,0.023250968661721574
5407,0.1338077690019116,0.16597378711323707,0.032867766038623916,0.10988120483208659,0.04951812834773079,0.046855342206690874,0.41761117901303607,0.02311577166029036,0.020369051786392818
5408,0.09078188590744089,0.1909566161115559,0.03467125079083832,0.11261505342309072,0.06088808720486778,0.0616891213746557,0.40316749052582945,0.02369288633986224,0.021537608321858765
5409,0.04554574704745971,0.034588555609874255,0.017081932317912208,0.7831748588755969,0.02414703478461642,0.023923667053831858,0.05135687519746402,0.009162676291975728,0.011018652821269008
5410,0.1523149654971602,0.05475815913314007,0.037413766685477114,0.12507907461297377,0.05636707096327727,0.05333599001615366,0.4753717425905984,0.022172898024441386,0.023186332476778444
5411,0.26564812301988033,0.254903302559755,0.02144881885215343,0.27919146564040054,0.03528195255124998,0.05708728966539526,0.04934602177239061,0.013971182638119336,0.02312184330065565
5412,0.11553700948059238,0.19885260663585871,0.03662284954001393,0.10589125082110118,0.07545073436020946,0.05802388415487571,0.36635143648614615,0.02090542211428945,0.022364806406913303
5413,0.324559849562949,0.06500355302324427,0.024841991396980373,0.3575967008327463,0.04077963489678936,0.04220646773817858,0.10873705454905852,0.015870335893423328,0.02040441210663031
5414,0.08700251037630084,0.1830068279437143,0.030451628491241865,0.10792673291629704,0.058353231879713786,0.06437309714234977,0.4286382896717388,0.020197597687324566,0.020050083891319136
5415,0.0766050830206257,0.11700373992049647,0.04714119286626989,0.0627754731770695,0.05002647892320527,0.039876267907559285,0.5773075343094136,0.014435580083887354,0.014828649791473122
5416,0.11472559565015697,0.06752789208553187,0.04092770187643477,0.12179741291316369,0.045312305547240035,0.07084219524442986,0.4945591301159168,0.02186962453613305,0.02243814203099284
5417,0.07351735750428101,0.181348917032286,0.022127111538795843,0.07991724973828719,0.036375613722207885,0.03441955271337625,0.3403228413616204,0.21725570096323177,0.014715655425913401
5418,0.1251216930884996,0.1697860763026298,0.030683398141607792,0.10503854604039864,0.0539550277686352,0.057231497317194145,0.4176790865645705,0.021163280333695685,0.019341394442768455
5419,0.2891836384482988,0.08089975171954307,0.027613109982146153,0.4052775024187436,0.04542182219440559,0.04783414329889674,0.056016642258181384,0.017986435776546628,0.029766953903238014
5420,0.16301548614145986,0.12531422744729054,0.03654121195832372,0.3960031812623013,0.057792925452257386,0.06367211666288715,0.11041159696574158,0.023941777946302582,0.02330747616343606
5421,0.0966866950028742,0.15159049959505336,0.07350587955803602,0.08027151911098998,0.0882436920374412,0.035797806707647914,0.401070707512462,0.03888874885703313,0.033944451618462046
5422,0.11352043264779772,0.17215303111706334,0.028502381387375063,0.10254142680371169,0.05360282605425583,0.05419263288814784,0.4343027265678389,0.021573513456145964,0.01961102907766378
5423,0.08092291131352194,0.1670700237417975,0.02779980589889743,0.12161439437985631,0.052566061336949896,0.1314797634346759,0.38180425170191484,0.01843872801394288,0.018304060178443042
5424,0.19387747180841744,0.07291977905280353,0.03253733687236128,0.4402520107723951,0.053036541387000986,0.055853274884602476,0.10609072934189553,0.021001763015684176,0.024431092864839275
5425,0.14965434016506637,0.04717833189574879,0.0595449296180731,0.08929965800291599,0.05927036776438173,0.05472717914155687,0.4325398680495412,0.0691329944857324,0.03865233087698342
5426,0.10226533434997118,0.18149112786550722,0.03296351677146437,0.09882236880135355,0.05786993844679924,0.0586312663227011,0.42508821945590053,0.022398212830733902,0.020470015155568802
5427,0.1354856637144607,0.12379677759845423,0.03855114546144358,0.09659468945069413,0.07812876402498224,0.04874878838116359,0.4397770162700361,0.019095562085244752,0.019821593013520513
5428,0.16731159477005855,0.160949182891581,0.028259343610837758,0.09314195924138469,0.04868931899227104,0.04922506113859224,0.41511882111413684,0.019491335611599034,0.01781338262953888
5429,0.04882257418708772,0.02732069476157088,0.012190693123198794,0.130150075687954,0.019871085421068153,0.02092642482434496,0.03595421004688514,0.007868684796629203,0.6968955571512613
5430,0.05156440910651551,0.05824571713062515,0.019339231508329405,0.7361701292679853,0.027337954936731423,0.027085070182434442,0.05958628685005521,0.010373482036372896,0.010297718980950724
5431,0.09306151718068194,0.19213087656457367,0.03953158623754178,0.06050097199381088,0.06126250980577313,0.05536496045386403,0.4558932945313556,0.021204575762374226,0.021049707470025006
5432,0.4215524061226866,0.04731507386464511,0.02600871738275412,0.3449521987640672,0.03866081226892715,0.040714060880441244,0.04767859996920017,0.015309166020860993,0.01780896472641739
5433,0.09356566823563929,0.17624907819409233,0.02835079476375486,0.1019960720679401,0.05331774561456791,0.05390441562893166,0.4545801864161687,0.019087723436540194,0.018948315642365092
5434,0.1808042649448239,0.1544362433905262,0.04441802392029439,0.18697376279900668,0.07805801043730505,0.07830290560039095,0.22013244824057968,0.02867034925625476,0.02820399141081823
5435,0.10885891461001858,0.1730078375716008,0.03037659366433237,0.09244011858956777,0.052337226199905815,0.056659237375936845,0.44622040501198296,0.020951667880269042,0.019147999096385877
